"DATE","Year","Month","Day","Tmin","Tmax","Tmean","Prec"
2016-05-08 12:00:00,2016,5,8,12,25,19.2777777777778,0
2016-05-09 12:00:00,2016,5,9,13,25,19.5555555555556,0
2016-05-10 12:00:00,2016,5,10,15,20,17.7777777777778,NA
2016-05-11 12:00:00,2016,5,11,12,24,19.1111111111111,0
2016-05-12 12:00:00,2016,5,12,14,24,18.3888888888889,0
2016-05-13 12:00:00,2016,5,13,12,23,17.6666666666667,0
2016-05-14 12:00:00,2016,5,14,6,13,9.27777777777778,NA
2016-05-15 12:00:00,2016,5,15,5,13,8.94444444444444,0
2016-05-16 12:00:00,2016,5,16,7,13,9.44444444444444,0
2016-05-17 12:00:00,2016,5,17,8,18,13.5,0
2016-05-18 12:00:00,2016,5,18,11,18,14.3888888888889,NA
2016-05-19 12:00:00,2016,5,19,10,18,13.8888888888889,NA
2016-05-20 12:00:00,2016,5,20,9,19,14.5,NA
2016-05-21 12:00:00,2016,5,21,13,24,18.8888888888889,0
2016-05-22 12:00:00,2016,5,22,14,21,17.1666666666667,0
2016-05-23 12:00:00,2016,5,23,10,14,11.6111111111111,NA
2016-05-24 12:00:00,2016,5,24,10,13,11.0555555555556,NA
2016-05-25 12:00:00,2016,5,25,9,16,12.3333333333333,0
2016-05-26 12:00:00,2016,5,26,8,22,16.3333333333333,0
2016-05-27 12:00:00,2016,5,27,14,22,17.4444444444444,NA
2016-05-28 12:00:00,2016,5,28,13,23,17.2777777777778,0
2016-05-29 12:00:00,2016,5,29,13,21,17.2777777777778,NA
2016-05-30 12:00:00,2016,5,30,15,20,16.6111111111111,NA
2016-05-31 12:00:00,2016,5,31,15,19,16.7777777777778,0
2016-06-01 12:00:00,2016,6,1,15,17,15.7777777777778,NA
2016-06-02 12:00:00,2016,6,2,16,24,18.5555555555556,NA
2016-06-03 12:00:00,2016,6,3,14,20,17.1666666666667,0
2016-06-04 12:00:00,2016,6,4,14,20,17,0
2016-06-05 12:00:00,2016,6,5,14,25,18.6111111111111,0
2016-06-06 12:00:00,2016,6,6,14,27,20.2777777777778,0
2016-06-07 12:00:00,2016,6,7,15,26,19.7777777777778,NA
2016-06-08 12:00:00,2016,6,8,14,23,18.4444444444444,NA
2016-06-09 12:00:00,2016,6,9,12,20,15.6111111111111,0
2016-06-10 12:00:00,2016,6,10,10,21,16.1111111111111,0
2016-06-11 12:00:00,2016,6,11,13,23,17.6666666666667,NA
2016-06-12 12:00:00,2016,6,12,15,21,16.6666666666667,NA
2016-06-13 12:00:00,2016,6,13,14,21,16.1666666666667,NA
2016-06-14 12:00:00,2016,6,14,13,20,15.6666666666667,NA
2016-06-15 12:00:00,2016,6,15,11,19,15,NA
2016-06-16 12:00:00,2016,6,16,9,19,14.0555555555556,NA
2016-06-17 12:00:00,2016,6,17,12,19,14.5,NA
2016-06-18 12:00:00,2016,6,18,12,17,14.6666666666667,0
2016-06-19 12:00:00,2016,6,19,11,18,13.9444444444444,0
2016-06-20 12:00:00,2016,6,20,10,21,15.8888888888889,NA
2016-06-21 12:00:00,2016,6,21,14,23,18.2777777777778,NA
2016-06-22 12:00:00,2016,6,22,16,25,21,0
2016-06-23 12:00:00,2016,6,23,17,33,25.6111111111111,0
2016-06-24 12:00:00,2016,6,24,18,24,21,NA
2016-06-25 12:00:00,2016,6,25,13,19,15.7222222222222,NA
2016-06-26 12:00:00,2016,6,26,11,19,15.0555555555556,NA
2016-06-27 12:00:00,2016,6,27,12,20,15.8333333333333,NA
2016-06-28 12:00:00,2016,6,28,14,23,18.3888888888889,NA
2016-06-29 12:00:00,2016,6,29,14,21,17.7222222222222,NA
2016-06-30 12:00:00,2016,6,30,15,21,17.8333333333333,NA
2016-07-01 12:00:00,2016,7,1,16,22,19,NA
2016-07-02 12:00:00,2016,7,2,12,19,14.9444444444444,NA
2016-07-03 12:00:00,2016,7,3,13,19,15.8888888888889,NA
2016-07-04 12:00:00,2016,7,4,12,22,17.2777777777778,NA
2016-07-05 12:00:00,2016,7,5,12,21,17.6111111111111,0
2016-07-06 12:00:00,2016,7,6,10,21,16,0
2016-07-07 12:00:00,2016,7,7,10,22,17.1111111111111,NA
2016-07-08 12:00:00,2016,7,8,15,25,20.3888888888889,0
2016-07-09 12:00:00,2016,7,9,17,25,20.7777777777778,0
2016-07-10 12:00:00,2016,7,10,17,30,24.2222222222222,0
2016-07-11 12:00:00,2016,7,11,18,24,20.3333333333333,0
2016-07-12 12:00:00,2016,7,12,13,21,17.7222222222222,NA
2016-07-13 12:00:00,2016,7,13,12,18,14.2777777777778,NA
2016-07-14 12:00:00,2016,7,14,10,19,14.4444444444444,NA
2016-07-15 12:00:00,2016,7,15,10,20,16.0555555555556,0
2016-07-16 12:00:00,2016,7,16,15,23,18.8888888888889,0
2016-07-17 12:00:00,2016,7,17,18,25,21.5555555555556,0
2016-07-18 12:00:00,2016,7,18,15,28,22.3888888888889,0
2016-07-19 12:00:00,2016,7,19,15,31,24,0
2016-07-20 12:00:00,2016,7,20,17,35,26.2777777777778,0
2016-07-21 12:00:00,2016,7,21,21,29,24.2777777777778,NA
2016-07-22 12:00:00,2016,7,22,18,27,22.6666666666667,0
2016-07-23 12:00:00,2016,7,23,19,23,20.8333333333333,NA
2016-07-24 12:00:00,2016,7,24,18,27,22.0555555555556,0
2016-07-25 12:00:00,2016,7,25,18,26,22.3888888888889,0
2016-07-26 12:00:00,2016,7,26,16,22,19.0555555555556,NA
2016-07-27 12:00:00,2016,7,27,14,24,19.5,0
2016-07-28 12:00:00,2016,7,28,17,23,19.1111111111111,NA
2016-07-29 12:00:00,2016,7,29,16,23,18.7222222222222,NA
2016-07-30 12:00:00,2016,7,30,17,22,19.5,0
2016-07-31 12:00:00,2016,7,31,12,20,17,0
2016-08-01 12:00:00,2016,8,1,11,23,17.4444444444444,NA
2016-08-02 12:00:00,2016,8,2,14,19,16.4444444444444,NA
2016-08-03 12:00:00,2016,8,3,18,20,18.7777777777778,NA
2016-08-04 12:00:00,2016,8,4,15,19,17.6111111111111,NA
2016-08-05 12:00:00,2016,8,5,12,22,16.4444444444444,NA
2016-08-06 12:00:00,2016,8,6,13,23,18.2222222222222,0
2016-08-07 12:00:00,2016,8,7,12,27,20.5555555555556,0
2016-08-08 12:00:00,2016,8,8,14,21,17.8333333333333,NA
2016-08-09 12:00:00,2016,8,9,11,19,14.6111111111111,0
2016-08-10 12:00:00,2016,8,10,10,17,12.4444444444444,NA
2016-08-11 12:00:00,2016,8,11,8,17,12.7777777777778,NA
2016-08-12 12:00:00,2016,8,12,15,23,18.5,NA
2016-08-13 12:00:00,2016,8,13,15,25,19.7777777777778,0
2016-08-14 12:00:00,2016,8,14,13,24,18.5,0
2016-08-15 12:00:00,2016,8,15,13,23,17.7222222222222,0
2016-08-16 12:00:00,2016,8,16,10,24,17.4444444444444,0
2016-08-17 12:00:00,2016,8,17,10,25,18.2777777777778,0
2016-08-18 12:00:00,2016,8,18,12,25,18.9444444444444,0
2016-08-19 12:00:00,2016,8,19,12,27,19.7777777777778,NA
2016-08-20 12:00:00,2016,8,20,17,23,19.4444444444444,0
2016-08-21 12:00:00,2016,8,21,14,20,16.7222222222222,0
2016-08-22 12:00:00,2016,8,22,13,23,17.6111111111111,NA
2016-08-23 12:00:00,2016,8,23,13,29,21.7222222222222,0
2016-08-24 12:00:00,2016,8,24,17,32,24.5,0
2016-08-25 12:00:00,2016,8,25,18,34,25.7222222222222,0
2016-08-26 12:00:00,2016,8,26,19,33,26.3888888888889,0
2016-08-27 12:00:00,2016,8,27,18,32,24.6666666666667,0
2016-08-28 12:00:00,2016,8,28,18,32,24.6111111111111,0
2016-08-29 12:00:00,2016,8,29,15,20,18.2777777777778,NA
2016-08-30 12:00:00,2016,8,30,11,24,17.3333333333333,0
2016-08-31 12:00:00,2016,8,31,10,27,18.7777777777778,0
2016-09-01 12:00:00,2016,9,1,13,24,18.7777777777778,0
2016-09-02 12:00:00,2016,9,2,13,26,19.7777777777778,0
2016-09-03 12:00:00,2016,9,3,14,26,19.8888888888889,0
2016-09-04 12:00:00,2016,9,4,17,22,18.8333333333333,NA
2016-09-05 12:00:00,2016,9,5,13,22,17.8888888888889,0
2016-09-06 12:00:00,2016,9,6,10,26,18.4444444444444,0
2016-09-07 12:00:00,2016,9,7,12,27,19.1666666666667,0
2016-09-08 12:00:00,2016,9,8,13,28,21.6111111111111,0
2016-09-09 12:00:00,2016,9,9,12,23,17.5,0
2016-09-10 12:00:00,2016,9,10,11,26,18.9444444444444,0
2016-09-11 12:00:00,2016,9,11,14,25,19.6111111111111,0
2016-09-12 12:00:00,2016,9,12,13,30,21.5555555555556,0
2016-09-13 12:00:00,2016,9,13,18,32,24.7222222222222,0
2016-09-14 12:00:00,2016,9,14,17,32,23.9444444444444,0
2016-09-15 12:00:00,2016,9,15,15,30,21.6111111111111,NA
2016-09-16 12:00:00,2016,9,16,14,21,17.5,0
2016-09-17 12:00:00,2016,9,17,12,21,16.3333333333333,0
2016-09-18 12:00:00,2016,9,18,14,18,16.2777777777778,0
2016-09-19 12:00:00,2016,9,19,14,18,14.8888888888889,0
2016-09-20 12:00:00,2016,9,20,13,16,14.5555555555556,0
2016-09-21 12:00:00,2016,9,21,10,20,15.2777777777778,0
2016-09-22 12:00:00,2016,9,22,8,21,14.7222222222222,0
2016-09-23 12:00:00,2016,9,23,11,22,15.4444444444444,0
2016-09-24 12:00:00,2016,9,24,9,24,16.6111111111111,0
2016-09-25 12:00:00,2016,9,25,11,27,18.1111111111111,NA
2016-09-26 12:00:00,2016,9,26,10,20,15.0555555555556,0
2016-09-27 12:00:00,2016,9,27,9,22,15.6111111111111,0
2016-09-28 12:00:00,2016,9,28,13,23,17.5555555555556,0
2016-09-29 12:00:00,2016,9,29,14,24,18.8333333333333,NA
2016-09-30 12:00:00,2016,9,30,12,18,15.0555555555556,NA
2016-10-01 12:00:00,2016,10,1,11,18,14.0555555555556,NA
2016-10-02 12:00:00,2016,10,2,10,15,12.5555555555556,NA
2016-10-03 12:00:00,2016,10,3,11,17,13.1666666666667,NA
2016-10-04 12:00:00,2016,10,4,6,16,11.6111111111111,0
2016-10-05 12:00:00,2016,10,5,4,15,8.83333333333333,0
2016-10-06 12:00:00,2016,10,6,3,11,8,0
2016-10-07 12:00:00,2016,10,7,9,13,10.9444444444444,0
2016-10-08 12:00:00,2016,10,8,7,14,10.3888888888889,NA
2016-10-09 12:00:00,2016,10,9,4,13,8.11111111111111,0
2016-10-10 12:00:00,2016,10,10,6,12,8.88888888888889,0
2016-10-11 12:00:00,2016,10,11,3,12,7.33333333333333,NA
2016-10-12 12:00:00,2016,10,12,6,10,8.27777777777778,NA
2016-10-13 12:00:00,2016,10,13,4,12,8.05555555555556,0
2016-10-14 12:00:00,2016,10,14,7,12,9.61111111111111,NA
2016-10-15 12:00:00,2016,10,15,7,17,11.3888888888889,NA
2016-10-16 12:00:00,2016,10,16,6,20,12.3333333333333,0
2016-10-17 12:00:00,2016,10,17,8,16,12.5555555555556,0
2016-10-18 12:00:00,2016,10,18,7,16,11.1666666666667,NA
2016-10-19 12:00:00,2016,10,19,7,11,8.83333333333333,NA
2016-10-20 12:00:00,2016,10,20,7,8,7.61111111111111,NA
2016-10-21 12:00:00,2016,10,21,7,8,7.11111111111111,NA
2016-10-22 12:00:00,2016,10,22,2,10,7.55555555555556,0
2016-10-23 12:00:00,2016,10,23,0.999999999999998,8,5.05555555555556,NA
2016-10-24 12:00:00,2016,10,24,7,11,9.38888888888889,NA
2016-10-25 12:00:00,2016,10,25,8,11,9.72222222222222,NA
2016-10-26 12:00:00,2016,10,26,5,11,8.38888888888889,0
2016-10-27 12:00:00,2016,10,27,7,15,10.7777777777778,0
2016-10-28 12:00:00,2016,10,28,11,14,12.2222222222222,0
2016-10-29 12:00:00,2016,10,29,5,14,10.9444444444444,0
2016-10-30 12:00:00,2016,10,30,4,14,8.72222222222222,0
2016-10-31 12:00:00,2016,10,31,6,14,9,0
2016-11-01 12:00:00,2016,11,1,4,15,9.22222222222222,NA
2016-11-02 12:00:00,2016,11,2,5,10,7.38888888888889,NA
2016-11-03 12:00:00,2016,11,3,3,11,6.38888888888889,0
2016-11-04 12:00:00,2016,11,4,4,10,6.5,NA
2016-11-05 12:00:00,2016,11,5,6,9,7.55555555555556,0
2016-11-06 12:00:00,2016,11,6,5,8,6.11111111111111,0
2016-11-07 12:00:00,2016,11,7,2,6,4.44444444444444,NA
2016-11-08 12:00:00,2016,11,8,0.999999999999998,5,2.88888888888889,NA
2016-11-09 12:00:00,2016,11,9,2,6,3.11111111111111,NA
2016-11-10 12:00:00,2016,11,10,2,8,5.27777777777778,NA
2016-11-11 12:00:00,2016,11,11,2,6,3.66666666666667,NA
2016-11-12 12:00:00,2016,11,12,2,5,2.88888888888889,0
2016-11-13 12:00:00,2016,11,13,0.999999999999998,5,2.94444444444444,0
2016-11-14 12:00:00,2016,11,14,-1,5,1.94444444444444,NA
2016-11-15 12:00:00,2016,11,15,5,11,8.27777777777778,NA
2016-11-16 12:00:00,2016,11,16,11,13,11.9444444444444,NA
2016-11-17 12:00:00,2016,11,17,9,12,11.1666666666667,NA
2016-11-18 12:00:00,2016,11,18,5,12,8.5,NA
2016-11-19 12:00:00,2016,11,19,4,9,6,0
2016-11-20 12:00:00,2016,11,20,5,14,10.1111111111111,NA
2016-11-21 12:00:00,2016,11,21,11,14,12.7777777777778,NA
2016-11-22 12:00:00,2016,11,22,10,13,11.2222222222222,NA
2016-11-23 12:00:00,2016,11,23,6,11,8.83333333333333,NA
2016-11-24 12:00:00,2016,11,24,5,13,8.83333333333333,NA
2016-11-25 12:00:00,2016,11,25,2,9,5.27777777777778,0
2016-11-26 12:00:00,2016,11,26,4,8,6.05555555555556,0
2016-11-27 12:00:00,2016,11,27,0.999999999999998,6,4.27777777777778,NA
2016-11-28 12:00:00,2016,11,28,-4,4,-0.111111111111111,0
2016-11-29 12:00:00,2016,11,29,-6,2,-1.94444444444444,0
2016-11-30 12:00:00,2016,11,30,-7,5,-0.444444444444445,0
2016-12-01 12:00:00,2016,12,1,4,6,4.61111111111111,NA
2016-12-02 12:00:00,2016,12,2,0.999999999999998,8,5.88888888888889,NA
2016-12-03 12:00:00,2016,12,3,-3,2,-1.5,0
2016-12-04 12:00:00,2016,12,4,-4,3,-1.05555555555555,0
2016-12-05 12:00:00,2016,12,5,-3,4,-0.499999999999999,0
2016-12-06 12:00:00,2016,12,6,-3,4,-0.333333333333334,0
2016-12-07 12:00:00,2016,12,7,-1,6,1.94444444444444,0
2016-12-08 12:00:00,2016,12,8,0.999999999999998,11,5.05555555555556,0
2016-12-09 12:00:00,2016,12,9,7,12,9.38888888888889,0
2016-12-10 12:00:00,2016,12,10,4,12,8.88888888888889,0
2016-12-11 12:00:00,2016,12,11,7,12,8.38888888888889,0
2016-12-12 12:00:00,2016,12,12,5,9,6.55555555555555,0
2016-12-13 12:00:00,2016,12,13,4,7,6.05555555555556,NA
2016-12-14 12:00:00,2016,12,14,5,9,6.94444444444444,0
2016-12-15 12:00:00,2016,12,15,6,9,6.88888888888889,0
2016-12-16 12:00:00,2016,12,16,2,6,4.11111111111111,0
2016-12-17 12:00:00,2016,12,17,0,6,4.38888888888889,NA
2016-12-18 12:00:00,2016,12,18,4,7,5.55555555555556,NA
2016-12-19 12:00:00,2016,12,19,0.999999999999998,6,3.61111111111111,0
2016-12-20 12:00:00,2016,12,20,-2,6,1.11111111111111,0
2016-12-21 12:00:00,2016,12,21,-2,6,1.83333333333333,NA
2016-12-22 12:00:00,2016,12,22,4,6,5.22222222222222,NA
2016-12-23 12:00:00,2016,12,23,3,9,5.33333333333333,0
2016-12-24 12:00:00,2016,12,24,7,9,7.83333333333333,NA
2016-12-25 12:00:00,2016,12,25,8,10,9.38888888888889,NA
2016-12-26 12:00:00,2016,12,26,3,11,7.61111111111111,NA
2016-12-27 12:00:00,2016,12,27,3,7,4.27777777777778,NA
2016-12-28 12:00:00,2016,12,28,-2,5,2.77777777777778,0
2016-12-29 12:00:00,2016,12,29,-3,5,0.555555555555556,0
2016-12-30 12:00:00,2016,12,30,-6,3,-1.94444444444444,0
2016-12-31 12:00:00,2016,12,31,-7,0.999999999999998,-3.72222222222222,0
2017-01-01 12:00:00,2017,1,1,-8,2,-2.22222222222222,NA
2017-01-02 12:00:00,2017,1,2,0,2,0.388888888888891,NA
2017-01-03 12:00:00,2017,1,3,0,3,2.11111111111111,0
2017-01-04 12:00:00,2017,1,4,2,5,3.61111111111111,NA
2017-01-05 12:00:00,2017,1,5,-7,2,-0.611111111111112,0
2017-01-06 12:00:00,2017,1,6,-8,-1,-4.94444444444444,0
2017-01-07 12:00:00,2017,1,7,-5,0.999999999999998,-1.72222222222222,NA
2017-01-08 12:00:00,2017,1,8,0.999999999999998,3,2.22222222222222,NA
2017-01-09 12:00:00,2017,1,9,0.999999999999998,6,3.38888888888889,NA
2017-01-10 12:00:00,2017,1,10,2,5,3.38888888888889,NA
2017-01-11 12:00:00,2017,1,11,3,8,5.66666666666667,NA
2017-01-12 12:00:00,2017,1,12,3,7,4.66666666666667,NA
2017-01-13 12:00:00,2017,1,13,0,5,1.77777777777778,NA
2017-01-14 12:00:00,2017,1,14,0,3,1.72222222222222,NA
2017-01-15 12:00:00,2017,1,15,0,2,0.777777777777777,NA
2017-01-16 12:00:00,2017,1,16,-5,2,-0.499999999999999,0
2017-01-17 12:00:00,2017,1,17,-8,-1,-4.55555555555556,0
2017-01-18 12:00:00,2017,1,18,-8,-1,-5.27777777777778,0
2017-01-19 12:00:00,2017,1,19,-8,0.999999999999998,-4.55555555555556,0
2017-01-20 12:00:00,2017,1,20,-9,3,-3.83333333333333,0
2017-01-21 12:00:00,2017,1,21,-5,3,-1.16666666666667,0
2017-01-22 12:00:00,2017,1,22,-9,0.999999999999998,-4.44444444444444,0
2017-01-23 12:00:00,2017,1,23,-5,-1,-2.05555555555556,NA
2017-01-24 12:00:00,2017,1,24,-1,0.999999999999998,-0.222222222222221,NA
2017-01-25 12:00:00,2017,1,25,-3,0,-1.72222222222222,0
2017-01-26 12:00:00,2017,1,26,-4,0.999999999999998,-1.88888888888889,0
2017-01-27 12:00:00,2017,1,27,-3,3,0.0555555555555563,0
2017-01-28 12:00:00,2017,1,28,-1,10,4.22222222222222,0
2017-01-29 12:00:00,2017,1,29,2,8,4.72222222222222,0
2017-01-30 12:00:00,2017,1,30,3,9,5.88888888888889,NA
2017-01-31 12:00:00,2017,1,31,2,3,2.33333333333333,NA
2017-02-01 12:00:00,2017,2,1,0,5,2.61111111111111,NA
2017-02-02 12:00:00,2017,2,2,3,9,6.38888888888889,0
2017-02-03 12:00:00,2017,2,3,6,11,8.05555555555556,NA
2017-02-04 12:00:00,2017,2,4,3,8,5.55555555555556,NA
2017-02-05 12:00:00,2017,2,5,2,8,5.33333333333333,0
2017-02-06 12:00:00,2017,2,6,0,5,2.72222222222222,0
2017-02-07 12:00:00,2017,2,7,3,6,4.44444444444444,NA
2017-02-08 12:00:00,2017,2,8,0.999999999999998,6,3.66666666666667,NA
2017-02-09 12:00:00,2017,2,9,-2,4,1.05555555555555,0
2017-02-10 12:00:00,2017,2,10,-1,0.999999999999998,0.222222222222221,NA
2017-02-11 12:00:00,2017,2,11,0,3,1.05555555555555,NA
2017-02-12 12:00:00,2017,2,12,0.999999999999998,7,3.44444444444445,0
2017-02-13 12:00:00,2017,2,13,0,8,3.5,0
2017-02-14 12:00:00,2017,2,14,0,10,4.38888888888889,0
2017-02-15 12:00:00,2017,2,15,0.999999999999998,14,7.16666666666667,0
2017-02-16 12:00:00,2017,2,16,3,12,7.72222222222222,NA
2017-02-17 12:00:00,2017,2,17,6,8,6.72222222222222,NA
2017-02-18 12:00:00,2017,2,18,2,9,6.05555555555556,0
2017-02-19 12:00:00,2017,2,19,2,10,5.83333333333333,NA
2017-02-20 12:00:00,2017,2,20,7,11,9.5,NA
2017-02-21 12:00:00,2017,2,21,9,11,10,NA
2017-02-22 12:00:00,2017,2,22,9,11,10.2777777777778,NA
2017-02-23 12:00:00,2017,2,23,5,11,9.16666666666667,NA
2017-02-24 12:00:00,2017,2,24,2,7,4.38888888888889,0
2017-02-25 12:00:00,2017,2,25,0,9,4.72222222222222,0
2017-02-26 12:00:00,2017,2,26,7,14,9.66666666666667,0
2017-02-27 12:00:00,2017,2,27,7,13,10.3888888888889,NA
2017-02-28 12:00:00,2017,2,28,4,8,5.5,NA
2017-03-01 12:00:00,2017,3,1,4,10,6.55555555555555,NA
2017-03-02 12:00:00,2017,3,2,4,10,7.44444444444444,NA
2017-03-03 12:00:00,2017,3,3,2,12,7,0
2017-03-04 12:00:00,2017,3,4,7,15,10.7777777777778,NA
2017-03-05 12:00:00,2017,3,5,5,10,7.27777777777778,0
2017-03-06 12:00:00,2017,3,6,4,6,5.44444444444444,NA
2017-03-07 12:00:00,2017,3,7,3,8,5.55555555555556,NA
2017-03-08 12:00:00,2017,3,8,3,10,6.22222222222222,NA
2017-03-09 12:00:00,2017,3,9,7,13,9.66666666666667,NA
2017-03-10 12:00:00,2017,3,10,4,11,6.61111111111111,0
2017-03-11 12:00:00,2017,3,11,4,13,8.16666666666667,0
2017-03-12 12:00:00,2017,3,12,4,15,8.66666666666667,0
2017-03-13 12:00:00,2017,3,13,3,13,8.44444444444445,0
2017-03-14 12:00:00,2017,3,14,5,15,9.88888888888889,0
2017-03-15 12:00:00,2017,3,15,5,14,10.1666666666667,NA
2017-03-16 12:00:00,2017,3,16,2,17,9.55555555555556,0
2017-03-17 12:00:00,2017,3,17,7,11,8.77777777777778,NA
2017-03-18 12:00:00,2017,3,18,6,12,9.5,NA
2017-03-19 12:00:00,2017,3,19,10,14,11.6666666666667,NA
2017-03-20 12:00:00,2017,3,20,10,14,11.3888888888889,0
2017-03-21 12:00:00,2017,3,21,3,11,8.44444444444445,NA
2017-03-22 12:00:00,2017,3,22,0,10,5.72222222222222,0
2017-03-23 12:00:00,2017,3,23,2,15,8.5,0
2017-03-24 12:00:00,2017,3,24,5,15,9.11111111111111,0
2017-03-25 12:00:00,2017,3,25,2,17,9.05555555555555,0
2017-03-26 12:00:00,2017,3,26,2,15,8.88888888888889,0
2017-03-27 12:00:00,2017,3,27,2,18,10.2222222222222,0
2017-03-28 12:00:00,2017,3,28,4,21,13,NA
2017-03-29 12:00:00,2017,3,29,9,16,12.8888888888889,0
2017-03-30 12:00:00,2017,3,30,10,22,15.9444444444444,0
2017-03-31 12:00:00,2017,3,31,10,23,16.6111111111111,0
2017-04-01 12:00:00,2017,4,1,8,17,12.4444444444444,NA
2017-04-02 12:00:00,2017,4,2,5,17,11.2777777777778,0
2017-04-03 12:00:00,2017,4,3,4,14,8.77777777777778,0
2017-04-04 12:00:00,2017,4,4,0.999999999999998,15,8.72222222222222,0
2017-04-05 12:00:00,2017,4,5,5,12,8.27777777777778,0
